id,subscribe
28102,0.021246882812034067
28103,0.039042026895499446
28104,0.4603445218432772
28105,0.05710286669999196
28106,0.059874971290677016
28107,0.011431155744959636
28108,0.048576141894822296
28109,0.014390335553044904
28110,0.17990562805082494
28111,0.003983064343265388
28112,0.08047101227062839
28113,0.08900590245095762
28114,0.4865272757008231
28115,0.005074321240065103
28116,0.4902628776257547
28117,0.004215834031767803
28118,0.02610470361834042
28119,0.09792732418430837
28120,0.03206424537140049
28121,0.019395716614871973
28122,0.10090524981184694
28123,0.06086346171937342
28124,0.02898698512266226
28125,0.044248603929743384
28126,0.0034358111138731496
28127,0.056038858130017445
28128,0.03765080517136144
28129,0.0022879145255465124
28130,0.0598990303147601
28131,0.020573942816697947
28132,0.007957566933027077
28133,0.003570802503045206
28134,0.7350605883739938
28135,0.21813788104190426
28136,0.09979780799183122
28137,0.46196499218230586
28138,0.004422371735294198
28139,0.009989665789782746
28140,0.004557135473520337
28141,0.0306671761469367
28142,0.013198616497491177
28143,0.046522926993709905
28144,0.022003413509856882
28145,0.4582688551982188
28146,0.09539276222553404
28147,0.0034779843910137135
28148,0.6446847690763454
28149,0.008789549783777108
28150,0.008078555515618731
28151,0.005373164377577494
28152,0.0691454383596011
28153,0.065643183782327
28154,0.6520207664224965
28155,0.00438256163280883
28156,0.007514611529511734
28157,0.08251965916214167
28158,0.004756883139424775
28159,0.30345329319304104
28160,0.04744955082942226
28161,0.003927292473238738
28162,0.03183394423012616
28163,0.2613529429737784
28164,0.004531213291414942
28165,0.11387164159419506
28166,0.008591261714053453
28167,0.4327133380926483
28168,0.012768679963554627
28169,0.017002600622651978
28170,0.02685339702366442
28171,0.07719319673539435
28172,0.0892890349854712
28173,0.05459936027600937
28174,0.04120444665113666
28175,0.005715218428164175
28176,0.0634711979996445
28177,0.01656461169912337
28178,0.06071671638290768
28179,0.0036241577569790166
28180,0.005011838689526639
28181,0.0830260493554366
28182,0.04448555029737205
28183,0.3089763154177001
28184,0.005464857366848736
28185,0.051364887788810376
28186,0.004773095650074611
28187,0.1623729487644883
28188,0.04811964963084106
28189,0.04551510196634313
28190,0.07061227396994516
28191,0.05318582966238231
28192,0.0022477719894769877
28193,0.16745663902951727
28194,0.3252736657310506
28195,0.0012659541476896631
28196,0.09350785320284156
28197,0.028948298724224983
28198,0.005392282807725319
28199,0.04576464447901335
28200,0.5938034251838199
28201,0.07294538800074149
28202,0.6537872611080912
28203,0.06411207679482533
28204,0.2859480882066393
28205,0.047983420028159765
28206,0.049130366568962074
28207,0.07209378418055273
28208,0.11863087430903332
28209,0.11681601939912974
28210,0.1192111402353231
28211,0.06480566225033667
28212,0.029903613798556918
28213,0.07507916994643077
28214,0.030496801176651534
28215,0.13294473408673388
28216,0.004174991738358303
28217,0.06088856101171806
28218,0.053771551024193946
28219,0.0025798628031961424
28220,0.15517469898440694
28221,0.6443487444045749
28222,0.045492519433428726
28223,0.1386603952207973
28224,0.005603897952207693
28225,0.17454103575572996
28226,0.040934680030447666
28227,0.019070835158820652
28228,0.8005629747415433
28229,0.44106126943533713
28230,0.3727457227175421
28231,0.08816098994056888
28232,0.012060168537085806
28233,0.0030214174441663267
28234,0.015021714399325278
28235,0.8070363286331053
28236,0.47211422747578946
28237,0.010572004129913869
28238,0.07056631139118831
28239,0.14566023380803045
28240,0.0042311794694678195
28241,0.02856942845555155
28242,0.49257383350104184
28243,0.08692249485107478
28244,0.07543698228078655
28245,0.40354169605754897
28246,0.396124621037018
28247,0.06155072367540968
28248,0.07076513399817067
28249,0.015281600469871722
28250,0.3881411025943055
28251,0.0021475007031375145
28252,0.28870555216348043
28253,0.02378714738061206
28254,0.002582664182242314
28255,0.3489320062292247
28256,0.06945054061637874
28257,0.0018192932374417727
28258,0.0027243063406829503
28259,0.007287211673749207
28260,0.012847721455818674
28261,0.00977864524457
28262,0.006048123100730137
28263,0.12436180149079466
28264,0.04892926645179242
28265,0.009853454974945441
28266,0.0037776866578035514
28267,0.18470414047882544
28268,0.0327503833115368
28269,0.08188628318487913
28270,0.05224629989765347
28271,0.008879183997593994
28272,0.01731965589727589
28273,0.06392175142413371
28274,0.11221454205321281
28275,0.010002363093281211
28276,0.004396459553749427
28277,0.6346223898869662
28278,0.0032906728048327743
28279,0.008355950474151679
28280,0.02223599039871193
28281,0.11073594063238903
28282,0.43524613821590696
28283,0.16061662032336205
28284,0.02509011792797971
28285,0.03289517798828053
28286,0.3566920748513755
28287,0.16201926343684195
28288,0.07267477434121039
28289,0.026617012392768855
28290,0.005078885874302553
28291,0.2511385601700366
28292,0.03110769067063523
28293,0.05990700654576201
28294,0.21977161140535245
28295,0.005097974484812736
28296,0.06309038082548893
28297,0.09073789494607144
28298,0.3771850409372941
28299,0.006435999304240841
28300,0.0729207129069439
28301,0.1154329069929568
28302,0.19785764961806873
28303,0.03325566953819731
28304,0.055981292524122477
28305,0.0049453517120114435
28306,0.4360347004021687
28307,0.5376306618218782
28308,0.138577388155518
28309,0.0021169663393963744
28310,0.00957608318347345
28311,0.05892799121880726
28312,0.05474635956189552
28313,0.31066475148210076
28314,0.0028112742024997343
28315,0.004187659020673195
28316,0.7454347125827974
28317,0.1138036728076047
28318,0.0053911651240033855
28319,0.012568438008451081
28320,0.001932314042649221
28321,0.4077946109092748
28322,0.06702796689868669
28323,0.002844624385422146
28324,0.1136458319588159
28325,0.003469117328829546
28326,0.0601559802826832
28327,0.005830926062207409
28328,0.004747826380863781
28329,0.0077254203976320135
28330,0.36268348205811707
28331,0.04993816983532311
28332,0.002562746384869269
28333,0.04221796953408474
28334,0.0301431621234181
28335,0.001297809586872584
28336,0.030918812005627686
28337,0.03167060037897873
28338,0.07197832040620557
28339,0.002730898390646933
28340,0.0027134278829524534
28341,0.2833672813628264
28342,0.2607987792263764
28343,0.8591027273139421
28344,0.025943991150710027
28345,0.3093751317388845
28346,0.4044926835014648
28347,0.008257723384440417
28348,0.0015231654729968404
28349,0.0660361551483552
28350,0.0033097573435062456
28351,0.0565007205575173
28352,0.00530203837854879
28353,0.004832086078028558
28354,0.6442028719635737
28355,0.3032934972358687
28356,0.1951668795324315
28357,0.058089414545271945
28358,0.09858693643041617
28359,0.20459194933560101
28360,0.005621310115406695
28361,0.05543436296491467
28362,0.3261999550689238
28363,0.05342780838937297
28364,0.003370695645620597
28365,0.6044650971973258
28366,0.0516216499529891
28367,0.010482498394780118
28368,0.003961582624008546
28369,0.09122888953055068
28370,0.017592498376731006
28371,0.011901189235014773
28372,0.0519598656195764
28373,0.004499143206605488
28374,0.7064952802976794
28375,0.06953120454378586
28376,0.23328706581423916
28377,0.006116914732121073
28378,0.004800393786461119
28379,0.00241737028862528
28380,0.6423460244002002
28381,0.0025645352378265533
28382,0.0032348073777322605
28383,0.003971493364391998
28384,0.0046146915152160016
28385,0.005288682700675403
28386,0.00693133754174061
28387,0.052308049790340407
28388,0.014279697349355969
28389,0.4344837888884464
28390,0.31582319582958207
28391,0.09608939350501654
28392,0.2689521413838247
28393,0.1906049453245939
28394,0.010649669242309102
28395,0.04739023630738504
28396,0.34982556826892025
28397,0.003957785987302981
28398,0.4409958977195572
28399,0.11558828615172317
28400,0.034766043210991894
28401,0.05151913780091584
28402,0.1753913638517137
28403,0.006943571272128076
28404,0.0618575278393813
28405,0.42572356889622226
28406,0.308613085060069
28407,0.03349826716516765
28408,0.3340732162354651
28409,0.21981326098253914
28410,0.27053297792821174
28411,0.06582433631012338
28412,0.017007489272986172
28413,0.44555291068516556
28414,0.006411834839564122
28415,0.11825131279261794
28416,0.02498691543811778
28417,0.08001212889635145
28418,0.3692730813389962
28419,0.004196278321608113
28420,0.01745684916915208
28421,0.02905755675422769
28422,0.0301204165831366
28423,0.12152351112803982
28424,0.35510051334865483
28425,0.017696102560580844
28426,0.01704067557984467
28427,0.12455607001056958
28428,0.4610839989546332
28429,0.07074892507464846
28430,0.0029406062404296034
28431,0.12495991661219978
28432,0.10218128763336196
28433,0.017499529298830748
28434,0.05652049603077883
28435,0.006607000947297683
28436,0.22934337923477333
28437,0.045488957136621454
28438,0.24588754434346216
28439,0.32628415027940905
28440,0.0008257932073990176
28441,0.003132114465141333
28442,0.006120873515764517
28443,0.2963708492349343
28444,0.23150212004019205
28445,0.42805070165657233
28446,0.09294518349650352
28447,0.6754474710414752
28448,0.007785726648657523
28449,0.05527630728007731
28450,0.05554216359109002
28451,0.04738754337623359
28452,0.7131014859601474
28453,0.015821235068374354
28454,0.2084195669769411
28455,0.23506300020663903
28456,0.06777861158022792
28457,0.7661428245474462
28458,0.05603208455073313
28459,0.004113993534338884
28460,0.001191096434851669
28461,0.002663781631379154
28462,0.3637429117527269
28463,0.37462277800143345
28464,0.0737910675421417
28465,0.03174509924210508
28466,0.277474271282092
28467,0.1157923161096041
28468,0.3576919870406212
28469,0.3822590969287769
28470,0.023143962713782395
28471,0.2393922368818338
28472,0.4303703708275027
28473,0.108178586778781
28474,0.48079866738477556
28475,0.058046896937370196
28476,0.0037406596141824006
28477,0.07625301620635698
28478,0.021018254683474267
28479,0.05783815233901685
28480,0.04897127615922519
28481,0.0053359782809201135
28482,0.07498339323931763
28483,0.001693911300682452
28484,0.38024911245590487
28485,0.08929397658809335
28486,0.04978284951555978
28487,0.10302743337096755
28488,0.1577642866016163
28489,0.056377081314811096
28490,0.10977373270467967
28491,0.003608526146041119
28492,0.03728702628357428
28493,0.01301478792615537
28494,0.0024662728070654985
28495,0.8064631947533267
28496,0.0019934981419289194
28497,0.40298654958949337
28498,0.06053325173558107
28499,0.3058459763898239
28500,0.001994044518071593
28501,0.1113026541517172
28502,0.06716014673982366
28503,0.07164779202012814
28504,0.02510098910821194
28505,0.16999596943027517
28506,0.0031478033268056275
28507,0.022625869770087674
28508,0.0019385899605985717
28509,0.02692042526867561
28510,0.0679324875895158
28511,0.002515661852435647
28512,0.007036996460288905
28513,0.0066631249980558275
28514,0.0013019284637540162
28515,0.03329917610067785
28516,0.005957544010572691
28517,0.03257181233132726
28518,0.030100390733176705
28519,0.036743214043514175
28520,0.044593473208525414
28521,0.04785082033032435
28522,0.006150650233730161
28523,0.006129110538321445
28524,0.09344648533938057
28525,0.1307058484830761
28526,0.013416584880164773
28527,0.20000387884491702
28528,0.003705529408158108
28529,0.5074334878106247
28530,0.04963330085422671
28531,0.11272179900317415
28532,0.48988272591984355
28533,0.16982762620906763
28534,0.3250338903500369
28535,0.13768169000820826
28536,0.01690584410545485
28537,0.04904076741012586
28538,0.0007600369174510891
28539,0.05516779819384839
28540,0.3533483693617941
28541,0.20659194249320614
28542,0.7262039989326906
28543,0.008835738715704025
28544,0.006460661845183999
28545,0.014117029724325702
28546,0.03555219804453043
28547,0.05731844360520226
28548,0.31827399902025916
28549,0.0026107549487348635
28550,0.04737921355925289
28551,0.03213245336187948
28552,0.24258855611868174
28553,0.04165906691636937
28554,0.002670648394418036
28555,0.5405297296375106
28556,0.13377690032074596
28557,0.15849380216560163
28558,0.2931999110301352
28559,0.011476295683526596
28560,0.004323259821547749
28561,0.2906555381761145
28562,0.037292086337450375
28563,0.29338293362128115
28564,0.48921953200574075
28565,0.37992795656180295
28566,0.03405603331871725
28567,0.3475147047904074
28568,0.05780812325719485
28569,0.7575532166155646
28570,0.005391314988943327
28571,0.003190253309197922
28572,0.08361667973900193
28573,0.31874634164639387
28574,0.3510273680303007
28575,0.06280633236292955
28576,0.09042869204494808
28577,0.3417470184073584
28578,0.322536441751854
28579,0.05350513287011438
28580,0.07022618879745704
28581,0.07760962497537983
28582,0.08033578530218365
28583,0.059643178498135545
28584,0.089955583256796
28585,0.3785576071160771
28586,0.03108055717106916
28587,0.5480507130290088
28588,0.021994106748575257
28589,0.06877064813016683
28590,0.05225053659707629
28591,0.0024630650304174836
28592,0.058875232628189535
28593,0.003758239462658438
28594,0.0024899469922029516
28595,0.029756600213246123
28596,0.0027201176478943226
28597,0.05463012765825562
28598,0.04557548055147331
28599,0.0012470749748440281
28600,0.027102795953877906
28601,0.005407202378924308
28602,0.002763727357490636
28603,0.05357623783438573
28604,0.06499912608755376
28605,0.027123067651646064
28606,0.4704314327160193
28607,0.0018061069186734134
28608,0.19635786480565456
28609,0.018448087631321556
28610,0.002768750586451317
28611,0.05345665247673305
28612,0.33267665451396294
28613,0.3937656243273151
28614,0.010143887161082749
28615,0.0028573638852164972
28616,0.01477013434750086
28617,0.0159525283732769
28618,0.03908523375244467
28619,0.1876016730218062
28620,0.09893181650966477
28621,0.007352219227949604
28622,0.6539129654540664
28623,0.33750829498264323
28624,0.01195894968886304
28625,0.07878849507911634
28626,0.10490428808766238
28627,0.004637478794310608
28628,0.0032563287485950277
28629,0.027992371200394845
28630,0.005244201804593251
28631,0.013295156200187093
28632,0.011679257316062744
28633,0.009313232777164926
28634,0.12530002698953163
28635,0.038582522268378674
28636,0.48146320593118214
28637,0.07573871211503609
28638,0.03285038478569578
28639,0.0010196691644892653
28640,0.016637964866607926
28641,0.002490650111826332
28642,0.00630606483361985
28643,0.01597021124455481
28644,0.004783414939134383
28645,0.03680076924734108
28646,0.6982575723093091
28647,0.5315347887523905
28648,0.05060189858090086
28649,0.013165073323559333
28650,0.06762251695266343
28651,0.04372083804451304
28652,0.0074373358216044145
28653,0.47920551032617514
28654,0.7363461475399478
28655,0.04059038029282889
28656,0.07052992660819456
28657,0.2716496944214596
28658,0.002317229304933773
28659,0.024158675699594147
28660,0.062405954373098135
28661,0.4017863572841351
28662,0.010151596378703498
28663,0.49625792319975914
28664,0.005485341783208851
28665,0.012122404372261744
28666,0.053397898533308105
28667,0.016251478895839926
28668,0.4062964397094825
28669,0.04984513547640283
28670,0.014132578226487426
28671,0.13210563002941603
28672,0.07367631075162072
28673,0.06559636962758879
28674,0.00473330082322494
28675,0.01856536000782916
28676,0.5685138195554353
28677,0.041565885614375235
28678,0.001785944136174667
28679,0.07703030778862466
28680,0.027118679100311262
28681,0.21410779392784457
28682,0.009269155550598603
28683,0.11283948555334654
28684,0.3498486355293762
28685,0.014028040120914883
28686,0.01314985589559251
28687,0.2726167811330163
28688,0.0996454292872927
28689,0.07803538413153978
28690,0.004324065660815393
28691,0.03572532303853056
28692,0.2805334627905778
28693,0.035994962532437606
28694,0.15758433712517567
28695,0.07447888365325282
28696,0.0026384085049533574
28697,0.015874102599865613
28698,0.045990165133723004
28699,0.02023143467524587
28700,0.08681201127214429
28701,0.24639004278914461
28702,0.2856719466417136
28703,0.13920486171386656
28704,0.07480289335483972
28705,0.03647950383218532
28706,0.11921490339357127
28707,0.09222526877488216
28708,0.01134458474956702
28709,0.017128632613057672
28710,0.38787030969595565
28711,0.5920283897739129
28712,0.07231869460321326
28713,0.007190690534599391
28714,0.0035382320710007193
28715,0.021622686017752933
28716,0.06529298024015666
28717,0.06697609324290012
28718,0.765563354733415
28719,0.030382780013962826
28720,0.06534898018816325
28721,0.3089135555962073
28722,0.2651523205550617
28723,0.7254078817093548
28724,0.2376531050388053
28725,0.07126937456563014
28726,0.2744436534359697
28727,0.7845988121747635
28728,0.0026876874790789282
28729,0.054735967838052645
28730,0.1593165431007697
28731,0.026432003718039658
28732,0.00233214730148026
28733,0.014950358455984594
28734,0.014114716228321183
28735,0.003933906757963876
28736,0.051067694304458164
28737,0.26956949504096195
28738,0.36275930759807645
28739,0.0017235822053714364
28740,0.004006252845500798
28741,0.20166190222263167
28742,0.004378574385463856
28743,0.0031486897501825373
28744,0.023986497473823813
28745,0.36692723119885795
28746,0.024300807014086313
28747,0.6929045603877837
28748,0.005269442701386045
28749,0.09303158732285484
28750,0.004091951799996749
28751,0.03425502681336889
28752,0.006915441270085311
28753,0.037158891900391865
28754,0.014054785104995122
28755,0.02640434861151163
28756,0.009903231322124827
28757,0.0019977971013208965
28758,0.07053261575394239
28759,0.04289787580356988
28760,0.03464267358566477
28761,0.12658501389684265
28762,0.27917461205684185
28763,0.009775443768689943
28764,0.36721775702983633
28765,0.40689316036667245
28766,0.0035554130536458776
28767,0.004922059638872072
28768,0.0015011007531434072
28769,0.009609337364290444
28770,0.2114154596560711
28771,0.0026201026918666057
28772,0.07060806933896148
28773,0.04799559033260681
28774,0.1357282187182476
28775,0.004607878397993838
28776,0.5075394765593361
28777,0.08644499375914406
28778,0.20032695012325535
28779,0.006400341522304955
28780,0.10751864718308311
28781,0.4461406580493542
28782,0.002375215071113981
28783,0.006125819252346152
28784,0.09958070619247308
28785,0.07058179364514901
28786,0.07847420363755106
28787,0.054535883769078135
28788,0.039262489536052644
28789,0.48065060160293255
28790,0.007256438974025174
28791,0.003224975724443163
28792,0.00810704260270423
28793,0.040569511757115165
28794,0.5943344767029348
28795,0.014479307652422262
28796,0.09986963509186228
28797,0.049688747890768256
28798,0.0023137612038659633
28799,0.09978347193288188
28800,0.2210672735166202
28801,0.11181527795550289
28802,0.015939736230845724
28803,0.009245236648921715
28804,0.015755252332600764
28805,0.05885924292788553
28806,0.012280482734614332
28807,0.06036505695809326
28808,0.2997666875299953
28809,0.3083934159423573
28810,0.006662840875783909
28811,0.06849798572488254
28812,0.05484959023560223
28813,0.19105880389962507
28814,0.45852439750461527
28815,0.056940184213478864
28816,0.006977343659698048
28817,0.009238800103006223
28818,0.059026194458114294
28819,0.00497216550822819
28820,0.03493133330382823
28821,0.0012108020528361994
28822,0.10385146494147796
28823,0.0046285412128114324
28824,0.02943132713547094
28825,0.2920951384698184
28826,0.2967727014323257
28827,0.024732995072885712
28828,0.0048987994396614875
28829,0.273061428882173
28830,0.017149170878594616
28831,0.016519641386607255
28832,0.4619322320785401
28833,0.599656186785493
28834,0.11780100113733422
28835,0.529057182896458
28836,0.05300528644216802
28837,0.011402834177995225
28838,0.4108641860722089
28839,0.006814235109589453
28840,0.13822220351431505
28841,0.004148030671543669
28842,0.052713087929574874
28843,0.30225792492867026
28844,0.017991418302283572
28845,0.2204308848148896
28846,0.030377800591281964
28847,0.07280142447032126
28848,0.036076716966449075
28849,0.0037256275517430918
28850,0.004555599209001551
28851,0.010914425785637387
28852,0.2871509657444754
28853,0.12139986793991342
28854,0.00789089861310013
28855,0.043855824257102015
28856,0.004155870141970324
28857,0.03140767150488928
28858,0.005060032196654296
28859,0.03892287049018909
28860,0.006226072422101155
28861,0.05772327228179729
28862,0.040381420493207774
28863,0.2124368121162202
28864,0.0031223425353762778
28865,0.02484711582857717
28866,0.48781474499337424
28867,0.01530137592017989
28868,0.038900943111816855
28869,0.029741534461504012
28870,0.008217573318069769
28871,0.0029747665094052044
28872,0.39061705086612
28873,0.006630457821780267
28874,0.5625642185025708
28875,0.08536879095832434
28876,0.07696587353923799
28877,0.07619379430750446
28878,0.005924068647576988
28879,0.05547373699219533
28880,0.18234034995540505
28881,0.15722722001091521
28882,0.02975926656288133
28883,0.004349227241825452
28884,0.034582071911109874
28885,0.2354670490952629
28886,0.0031911432186310052
28887,0.08602773021753818
28888,0.007342212982337272
28889,0.13041872688689476
28890,0.073783964139274
28891,0.09178916199111581
28892,0.04018197974735537
28893,0.013200455447763815
28894,0.552801877423703
28895,0.10622400268050972
28896,0.06720883214628992
28897,0.03283321606272883
28898,0.7682241833059281
28899,0.002549166828611947
28900,0.012231833929688336
28901,0.03134249991181952
28902,0.38910031572165593
28903,0.005082952449276219
28904,0.1728309420421799
28905,0.07762045080970702
28906,0.031039821956766835
28907,0.5199489398912088
28908,0.6079850882647778
28909,0.0297730170556559
28910,0.12665185669758067
28911,0.09782202954854644
28912,0.00964331581092581
28913,0.42948755717421055
28914,0.021068533939136377
28915,0.025719283742489045
28916,0.07103346703604137
28917,0.003066264916205281
28918,0.0014992516607139539
28919,0.004541416206446631
28920,0.18248393956371525
28921,0.6634150767472263
28922,0.5888319227576061
28923,0.014264528508530832
28924,0.06214024121120938
28925,0.1216580445619959
28926,0.033483078826938274
28927,0.031174921860498354
28928,0.08108423511519279
28929,0.026599489307570962
28930,0.08874253969967871
28931,0.4652303387897975
28932,0.33277179452883987
28933,0.06005441858029849
28934,0.05804502070852609
28935,0.05191309893315863
28936,0.004989647520115306
28937,0.10949841495719974
28938,0.37895769275285623
28939,0.022564355456302847
28940,0.05935443426615732
28941,0.5159698428341246
28942,0.007174727430786231
28943,0.05251110255645328
28944,0.13579324192881412
28945,0.00835929829059228
28946,0.0459264229126033
28947,0.010758517094247213
28948,0.00863582571091979
28949,0.10641690185218242
28950,0.015627289756371458
28951,0.053278204930903836
28952,0.019164806281871692
28953,0.1593068253972923
28954,0.6162248349832702
28955,0.0033500414710257603
28956,0.07263586711356569
28957,0.09483237562354585
28958,0.2567468212729411
28959,0.03635312890103267
28960,0.05626274142279337
28961,0.007475204906458237
28962,0.001970722426634338
28963,0.07718095859240268
28964,0.5072066362663562
28965,0.29756660052527967
28966,0.0019977207191563848
28967,0.002880552714453725
28968,0.27934526159409906
28969,0.10449506211836229
28970,0.08107548135429468
28971,0.02697401538981073
28972,0.0032068547260236018
28973,0.02209880653850663
28974,0.7148431931987489
28975,0.5575012750156122
28976,0.004190386663966284
28977,0.046840638281046024
28978,0.09708362754579236
28979,0.014607625192093828
28980,0.5387661396583937
28981,0.3496660407895111
28982,0.45260546206808583
28983,0.5081866062068514
28984,0.03271107608179726
28985,0.3812686983526351
28986,0.08850158488406996
28987,0.003598795335939707
28988,0.054706550243899706
28989,0.029894668128403714
28990,0.09983445365000404
28991,0.04171361405614999
28992,0.0016914080156702636
28993,0.06479083053747647
28994,0.5541516483267561
28995,0.0025564444046421216
28996,0.011777889047928662
28997,0.0021854749829629547
28998,0.3916682423515232
28999,0.271944149029035
29000,0.004771439959680211
29001,0.13597143218000982
29002,0.02195561755752246
29003,0.05159300751485645
29004,0.023788369915708794
29005,0.05657339165983471
29006,0.0011638439446284377
29007,0.05201936670042008
29008,0.010918542662635849
29009,0.10368326837868158
29010,0.0727403349866107
29011,0.6980379187711012
29012,0.002469904584075526
29013,0.036190228978340434
29014,0.03448712912487906
29015,0.05904971338765298
29016,0.003984911128158147
29017,0.014336486948840581
29018,0.0027857539851480623
29019,0.011161316145154483
29020,0.06771848396051201
29021,0.009334508423779045
29022,0.009245908641953444
29023,0.10996950720765025
29024,0.0699999827796293
29025,0.22391332058316676
29026,0.15054498917439685
29027,0.05768608748332974
29028,0.0619014682742033
29029,0.010058642718363178
29030,0.016653295490751053
29031,0.19856817630665277
29032,0.06843057189265515
29033,0.28674059232445226
29034,0.03117130575268063
29035,0.006056978807967077
29036,0.0856135276724449
29037,0.15191379214356956
29038,0.10975130397962689
29039,0.5720683166551539
29040,0.3351493986613441
29041,0.24679491916886012
29042,0.08558233206876112
29043,0.08812309359725956
29044,0.008718739658398669
29045,0.47332925649419927
29046,0.2437289952648513
29047,0.11223286587896317
29048,0.2557891793547175
29049,0.007513714364793584
29050,0.00203120324744942
29051,0.0021676164464844334
29052,0.09626783690914828
29053,0.07659904331955925
29054,0.021644987936413236
29055,0.0024159155112626683
29056,0.0057250607156154485
29057,0.014461096049224775
29058,0.03449503479760575
29059,0.00430150639893074
29060,0.32506239886889393
29061,0.006746077505515642
29062,0.0025397199884306695
29063,0.0014550233957943345
29064,0.513022018065842
29065,0.007991871152344952
29066,0.015471531847597622
29067,0.059929205218555805
29068,0.08939301849159678
29069,0.0396089108682596
29070,0.01931118362258124
29071,0.062258572978662184
29072,0.033554014420913415
29073,0.1563673941618208
29074,0.6739636729319683
29075,0.06120375642644008
29076,0.17024498747648795
29077,0.001699876052490685
29078,0.0471133917974617
29079,0.08209944900952344
29080,0.0053601263234436276
29081,0.23808480931425488
29082,0.11586306032266264
29083,0.09973065873427044
29084,0.002026192235528438
29085,0.0432123525274065
29086,0.6673353769886523
29087,0.006052709316029476
29088,0.0029840410801109073
29089,0.007104449069674821
29090,0.05375062874290671
29091,0.2674671475454593
29092,0.005210627234446827
29093,0.11594235649155787
29094,0.004392791650835051
29095,0.40202642489842016
29096,0.08038986720547639
29097,0.018682534525382204
29098,0.05626319788214855
29099,0.08168388847150196
29100,0.005515984555212037
29101,0.020439638145925372
29102,0.04787565821166823
29103,0.029861335441471664
29104,0.019164472659974733
29105,0.07325434329091537
29106,0.028945521258459457
29107,0.12284167868576157
29108,0.6226322676264286
29109,0.19921665987221274
29110,0.057666021352063605
29111,0.09975411448961842
29112,0.004116460356661892
29113,0.32231947396655536
29114,0.003665837032892961
29115,0.053844749573604855
29116,0.04727074391977267
29117,0.014587501564515323
29118,0.027261800030362614
29119,0.05567615161545048
29120,0.08881863115672582
29121,0.07976230368331497
29122,0.06486856122272328
29123,0.00906946116575091
29124,0.34718742980723727
29125,0.0035417219330200395
29126,0.0028912634241293955
29127,0.07785917593282424
29128,0.11125727327498935
29129,0.12075603929472664
29130,0.04840143113611428
29131,0.7356827160712626
29132,0.0034825664635642294
29133,0.6092844947645316
29134,0.0013942880426734174
29135,0.008132051252981163
29136,0.06196316979818185
29137,0.001501605588384594
29138,0.013327273759043237
29139,0.04147268606005093
29140,0.030141415512343457
29141,0.07290195771106
29142,0.028647102401157743
29143,0.11085869322936429
29144,0.08285471371210837
29145,0.013937357145469996
29146,0.0013398432832508439
29147,0.6451678830168293
29148,0.4195669850152021
29149,0.005101679288518846
29150,0.006602961026136258
29151,0.01137849578898903
29152,0.24197129966302128
29153,0.6608716256483403
29154,0.006081190530465459
29155,0.041275598646602275
29156,0.2789365009903224
29157,0.10892019869371602
29158,0.22420384194699816
29159,0.02367668530679159
29160,0.025184055370166637
29161,0.12614303396161122
29162,0.007188386059045665
29163,0.05574478365883199
29164,0.06549156523746637
29165,0.035148037711770434
29166,0.006188289369610506
29167,0.0033471540155439825
29168,0.1603228401304041
29169,0.5928403274574291
29170,0.05543299610252659
29171,0.029954402990190077
29172,0.07672269989121254
29173,0.004595810590699871
29174,0.06847006179779927
29175,0.2840935264511398
29176,0.004441998974848985
29177,0.0024639519463579744
29178,0.03945907026480555
29179,0.11183184775482247
29180,0.0221751174995892
29181,0.011005789284780094
29182,0.013350186698783241
29183,0.10670585683964114
29184,0.00869414139754929
29185,0.042238844694644014
29186,0.03481397193466805
29187,0.18823533042974983
29188,0.014040831027228154
29189,0.34136685211949797
29190,0.02102791727054539
29191,0.24971274850327851
29192,0.012273625760098284
29193,0.0031861022802485476
29194,0.30727317856229636
29195,0.400718916535473
29196,0.006708622762447779
29197,0.00459351998774881
29198,0.5965923098235241
29199,0.04783102460041722
29200,0.0052093095283717635
29201,0.1878759973666317
29202,0.0024608653271870366
29203,0.010694161852592704
29204,0.4691557678325789
29205,0.009889297920773204
29206,0.2714415932687758
29207,0.0153986709090134
29208,0.39978179911506656
29209,0.040258374324208764
29210,0.10141128142444228
29211,0.05250232757122733
29212,0.008509475967128966
29213,0.027928424882400143
29214,0.0052101006486207245
29215,0.022874430680299117
29216,0.47443187260943137
29217,0.0028107451652520338
29218,0.23212167951078908
29219,0.0040748323713020425
29220,0.0061729820456213344
29221,0.01649284943323935
29222,0.4277064268163435
29223,0.004793979131974778
29224,0.21235674605863009
29225,0.5402249050825857
29226,0.6138540144374401
29227,0.0028979269384485926
29228,0.06629576166428877
29229,0.07544461266547163
29230,0.0010036563988130042
29231,0.003687822998509998
29232,0.006785292905356792
29233,0.05943310750196197
29234,0.002247077626551575
29235,0.002024054574972924
29236,0.07241393979866512
29237,0.4308181876976969
29238,0.0031513554907310905
29239,0.03903529344218904
29240,0.10075630587306272
29241,0.10330499970369343
29242,0.0010787394217181456
29243,0.01595321927315341
29244,0.08616183896882443
29245,0.5982789642968598
29246,0.010791270636679694
29247,0.036192265082769244
29248,0.014877540633390944
29249,0.451318952563104
29250,0.21605903481038982
29251,0.06404811836778185
29252,0.07211240503455286
29253,0.02687846708065888
29254,0.04806298511634283
29255,0.002488391535873915
29256,0.0014906859812024035
29257,0.006718690337220984
29258,0.49923158679601426
29259,0.09759620497389583
29260,0.8124543140666245
